student_id,avg_rate,avg_score,avg_homework_completion,avg_homework_grade
S05369,0.40277777777777777778,46.0000000000000000,0.95000000000000000000,3.9000000000000000
S05370,0.50000000000000000000,100.0000000000000000,0.80000000000000000000,3.3333333333333333
S05371,0.31034482758620689655,100.0000000000000000,0.90000000000000000000,2.3428571428571429
S05372,0.54347826086956521739,75.6666666666666667,0.31666666666666666667,2.9000000000000000
S05373,0.42000000000000000000,80.2500000000000000,0.88750000000000000000,2.3400000000000000
S05374,0.47826086956521739130,76.4285714285714286,0.87142857142857142857,1.7833333333333333
S05375,0.44827586206896551724,83.2500000000000000,0.72500000000000000000,3.0200000000000000
S05376,0.51428571428571428571,71.0000000000000000,0.90000000000000000000,1.7000000000000000
S05377,0.36538461538461538462,67.0000000000000000,1.00000000000000000000,2.0000000000000000
S05378,0.52941176470588235294,86.3333333333333333,0.60000000000000000000,3.3333333333333333
S05379,0.36206896551724137931,68.0000000000000000,0.95000000000000000000,2.0125000000000000
S05380,0.43181818181818181818,77.7142857142857143,0.62857142857142857143,2.1400000000000000
S05381,0.44444444444444444444,100.0000000000000000,0.80000000000000000000,2.3857142857142857
S05382,0.42592592592592592593,86.0000000000000000,1.00000000000000000000,1.9500000000000000
S05383,0.53333333333333333333,75.0000000000000000,1.00000000000000000000,2.6500000000000000
S05384,0.45454545454545454545,50.0000000000000000,0E-20,2.7909090909090909
S05385,0.50000000000000000000,71.6666666666666667,0.90000000000000000000,2.6750000000000000
S05386,0.39655172413793103448,84.2500000000000000,0.66250000000000000000,2.0000000000000000
S05387,0.45833333333333333333,52.0000000000000000,0.90000000000000000000,2.9000000000000000
S05388,0.45588235294117647059,91.5000000000000000,0.97500000000000000000,2.5000000000000000
S05389,0.53030303030303030303,100.0000000000000000,0E-20,2.7000000000000000
S05390,0.39285714285714285714,76.5000000000000000,0.20000000000000000000,2.8250000000000000
S05391,0.47142857142857142857,87.5000000000000000,0.40000000000000000000,3.2500000000000000
S05392,0.29545454545454545455,66.5000000000000000,0.90833333333333333333,3.1200000000000000
S05394,0.45945945945945945946,63.6666666666666667,0.65000000000000000000,2.0500000000000000
S05395,0.47368421052631578947,73.0000000000000000,0.90000000000000000000,1.7125000000000000
S05396,0.43750000000000000000,68.5000000000000000,0.95000000000000000000,1.4250000000000000
S05397,0.42857142857142857143,75.0000000000000000,0.93333333333333333333,2.2333333333333333
S05398,0.30769230769230769231,49.6666666666666667,0.66666666666666666667,2.9000000000000000
S05399,0.37500000000000000000,67.0000000000000000,0.85000000000000000000,1.6750000000000000
S05400,0.37500000000000000000,61.8000000000000000,0.57000000000000000000,2.5666666666666667
S05401,0.31818181818181818182,70.3333333333333333,0.86666666666666666667,3.0000000000000000
S05402,0.47916666666666666667,100.0000000000000000,0E-20,4.3000000000000000
S05403,0.50000000000000000000,79.0000000000000000,0.95000000000000000000,1.6750000000000000
S05404,0.44117647058823529412,83.7500000000000000,0.90000000000000000000,2.3400000000000000
S05405,0.44871794871794871795,77.0000000000000000,0.73333333333333333333,2.0625000000000000
S05406,0.43939393939393939394,50.0000000000000000,1.00000000000000000000,2.9600000000000000
S05408,0.45588235294117647059,75.7500000000000000,0.67500000000000000000,1.6000000000000000
S05409,0.37931034482758620690,78.0000000000000000,0E-20,2.0000000000000000
S05410,0.33333333333333333333,71.6666666666666667,0.91666666666666666667,2.3833333333333333
S05411,0.47560975609756097561,85.5000000000000000,0.40000000000000000000,2.7400000000000000
S05412,0.44285714285714285714,76.6666666666666667,0.78333333333333333333,1.8800000000000000
S05413,0.52777777777777777778,58.5000000000000000,0.87500000000000000000,3.0000000000000000
S05414,0.26666666666666666667,82.0000000000000000,0.87500000000000000000,2.3500000000000000
S05415,0.46551724137931034483,84.0000000000000000,0.72000000000000000000,1.9375000000000000
S05416,0.58571428571428571429,94.0000000000000000,0.90000000000000000000,2.1625000000000000
S05417,0.43333333333333333333,68.4000000000000000,0.91000000000000000000,1.5000000000000000
S05419,0.46666666666666666667,78.6000000000000000,0.52000000000000000000,1.8333333333333333
S05420,0.45161290322580645161,66.2000000000000000,0.37000000000000000000,1.2333333333333333
S05421,0.47058823529411764706,98.0000000000000000,1.00000000000000000000,3.3333333333333333
S05422,0.39705882352941176471,88.0000000000000000,0.78000000000000000000,2.2000000000000000
S05423,0.40000000000000000000,84.5000000000000000,0.97500000000000000000,2.7400000000000000
S05424,0.57500000000000000000,84.0000000000000000,0.68000000000000000000,1.8000000000000000
S05425,0.34848484848484848485,64.0000000000000000,0.86666666666666666667,2.2333333333333333
S05426,0.38000000000000000000,84.0000000000000000,0.90000000000000000000,2.6000000000000000
S05427,0.46551724137931034483,94.6666666666666667,0.61666666666666666667,2.5000000000000000
S05428,0.54411764705882352941,89.8333333333333333,0.31666666666666666667,1.7666666666666667
S05429,0.54166666666666666667,64.0000000000000000,0.92500000000000000000,2.2125000000000000
S05430,0.51515151515151515152,71.5000000000000000,0.40000000000000000000,3.4125000000000000
S05431,0.50000000000000000000,66.4000000000000000,0.59000000000000000000,2.8571428571428571
S05432,0.43478260869565217391,100.0000000000000000,0.95000000000000000000,1.6750000000000000
S05433,0.44117647058823529412,100.0000000000000000,0.95000000000000000000,1.0571428571428571
S05434,0.56451612903225806452,76.0000000000000000,0.83750000000000000000,3.0000000000000000
S05435,0.50000000000000000000,62.0000000000000000,0.97500000000000000000,1.2333333333333333
S05436,0.36666666666666666667,68.6000000000000000,0.52000000000000000000,2.2800000000000000
S05437,0.42592592592592592593,61.0000000000000000,0.92500000000000000000,3.6666666666666667
S05438,0.44594594594594594595,82.6000000000000000,0.36000000000000000000,2.3090909090909091
S05439,0.39062500000000000000,100.0000000000000000,1.00000000000000000000,3.2000000000000000
S05440,0.32258064516129032258,88.5000000000000000,0.91250000000000000000,2.7400000000000000
S05441,0.31250000000000000000,81.0000000000000000,0.97500000000000000000,1.7400000000000000
S05442,0.51428571428571428571,60.6666666666666667,0.66666666666666666667,3.3333333333333333
S05443,0.46428571428571428571,65.6666666666666667,0.65000000000000000000,2.8142857142857143
S05444,0.43055555555555555556,81.6666666666666667,0.31666666666666666667,2.4857142857142857
S05445,0.50000000000000000000,73.6666666666666667,0.83333333333333333333,2.0000000000000000
S05446,0.47058823529411764706,69.0000000000000000,0.90000000000000000000,1.1400000000000000
S05447,0.34848484848484848485,65.7500000000000000,0.73750000000000000000,2.7142857142857143
S05448,0.35714285714285714286,87.0000000000000000,0.97500000000000000000,1.00000000000000000000
S05450,0.34615384615384615385,85.0000000000000000,0.97500000000000000000,1.9000000000000000
S05451,0.31428571428571428571,77.2500000000000000,0.67500000000000000000,2.7666666666666667
S05452,0.40000000000000000000,89.3333333333333333,0.66666666666666666667,2.7285714285714286
S05453,0.50000000000000000000,84.0000000000000000,0.90000000000000000000,2.8200000000000000
S05454,0.38709677419354838710,86.2500000000000000,0.88750000000000000000,2.5750000000000000
S05455,0.50000000000000000000,89.7500000000000000,0.67500000000000000000,2.5166666666666667
S05456,0.47058823529411764706,77.5000000000000000,0.96250000000000000000,3.5571428571428571
S05457,0.53846153846153846154,72.5000000000000000,0.47500000000000000000,3.1000000000000000
S05458,0.48484848484848484848,59.5000000000000000,0.68750000000000000000,1.8250000000000000
S05459,0.31250000000000000000,73.5000000000000000,0.65000000000000000000,1.3500000000000000
S05462,0.59259259259259259259,73.6666666666666667,0.74166666666666666667,2.4000000000000000
S05463,0.36363636363636363636,43.0000000000000000,0E-20,1.8500000000000000
S05464,0.41071428571428571429,76.5000000000000000,0.61666666666666666667,3.5000000000000000
S05465,0.43333333333333333333,64.8333333333333333,0.90833333333333333333,3.0000000000000000
S05466,0.37931034482758620690,77.3333333333333333,0.81666666666666666667,3.1750000000000000
S05467,0.38157894736842105263,66.0000000000000000,0.43333333333333333333,2.7142857142857143
S05469,0.32692307692307692308,71.2000000000000000,0.91000000000000000000,2.4333333333333333
S05470,0.48214285714285714286,81.0000000000000000,0E-20,2.6166666666666667
S05471,0.54545454545454545455,75.0000000000000000,0.90000000000000000000,1.9142857142857143
S05472,0.36206896551724137931,83.1666666666666667,0.92500000000000000000,1.9000000000000000
S05473,0.28846153846153846154,55.0000000000000000,0E-20,3.0600000000000000
S05474,0.51428571428571428571,76.0000000000000000,0.93750000000000000000,3.2000000000000000
S05475,0.36000000000000000000,74.3333333333333333,0.88333333333333333333,2.5500000000000000
S05476,0.41379310344827586207,59.0000000000000000,0E-20,2.5400000000000000
S05477,0.38157894736842105263,73.6666666666666667,0.93333333333333333333,2.8888888888888889
S05478,0.42647058823529411765,74.0000000000000000,0.91250000000000000000,3.0750000000000000
S05479,0.36206896551724137931,75.6666666666666667,0.83333333333333333333,2.8250000000000000
S05480,0.56451612903225806452,49.0000000000000000,0E-20,2.0000000000000000
S05482,0.52272727272727272727,71.5000000000000000,0.85000000000000000000,2.1375000000000000
S05483,0.60416666666666666667,88.4000000000000000,0.95000000000000000000,1.9000000000000000
S05484,0.38636363636363636364,100.0000000000000000,0.95000000000000000000,2.6888888888888889
S05485,0.47435897435897435897,74.0000000000000000,0.80000000000000000000,1.00000000000000000000
S05486,0.44642857142857142857,73.4000000000000000,0.56000000000000000000,2.9250000000000000
S05487,0.46774193548387096774,71.6666666666666667,0.90000000000000000000,1.6800000000000000
S05488,0.46774193548387096774,69.0000000000000000,0.92500000000000000000,2.5375000000000000
S05489,0.56000000000000000000,53.0000000000000000,0.90000000000000000000,2.4000000000000000
S05490,0.42857142857142857143,73.5000000000000000,0.97500000000000000000,2.3375000000000000
S05492,0.35526315789473684211,66.0000000000000000,0.70000000000000000000,2.6750000000000000
S05493,0.42857142857142857143,94.0000000000000000,0.63333333333333333333,0.85000000000000000000
S05494,0.56000000000000000000,48.0000000000000000,0.80000000000000000000,2.3333333333333333
S05495,0.54285714285714285714,46.0000000000000000,1.00000000000000000000,2.8600000000000000
S05496,0.50000000000000000000,92.0000000000000000,0.80000000000000000000,2.0000000000000000
S05497,0.56451612903225806452,64.3333333333333333,0.63333333333333333333,2.7666666666666667
S05498,0.46428571428571428571,61.0000000000000000,0.88750000000000000000,2.9571428571428571
S05499,0.47297297297297297297,63.7777777777777778,0.92222222222222222222,2.6666666666666667
S05500,0.39655172413793103448,68.0000000000000000,0.93333333333333333333,2.0800000000000000
S05501,0.42187500000000000000,83.0000000000000000,0.90000000000000000000,1.6666666666666667
S05502,0.39062500000000000000,98.3333333333333333,0.93333333333333333333,1.5400000000000000
S05503,0.44642857142857142857,97.0000000000000000,0.95000000000000000000,3.0000000000000000
S05505,0.54545454545454545455,57.0000000000000000,0.54000000000000000000,1.6750000000000000
S05506,0.45454545454545454545,80.6666666666666667,0.60000000000000000000,1.5400000000000000
S05507,0.37096774193548387097,100.0000000000000000,1.00000000000000000000,2.7400000000000000
S05508,0.51428571428571428571,77.3333333333333333,0.85000000000000000000,2.9000000000000000
S05509,0.51785714285714285714,100.0000000000000000,0E-20,2.7777777777777778
S05510,0.48529411764705882353,73.0000000000000000,0.80000000000000000000,2.0200000000000000
S05511,0.39534883720930232558,64.0000000000000000,0.95000000000000000000,1.9200000000000000
S05512,0.55555555555555555556,77.6666666666666667,0.95000000000000000000,2.3500000000000000
S05513,0.46250000000000000000,72.7500000000000000,0.66250000000000000000,2.4500000000000000
S05514,0.44827586206896551724,82.6666666666666667,0.95000000000000000000,2.1000000000000000
S05515,0.42307692307692307692,76.7500000000000000,0.73750000000000000000,1.9000000000000000
S05516,0.43333333333333333333,83.5000000000000000,0.90000000000000000000,1.5500000000000000
S05517,0.46296296296296296296,67.0000000000000000,0.80000000000000000000,2.2333333333333333
S05518,0.55000000000000000000,87.6666666666666667,0.90000000000000000000,2.3857142857142857
S05519,0.26785714285714285714,91.0000000000000000,0.90000000000000000000,2.4000000000000000
S05521,0.48333333333333333333,64.3333333333333333,0.63333333333333333333,3.0750000000000000
S05522,0.53125000000000000000,73.0000000000000000,0.90000000000000000000,2.0875000000000000
S05523,0.56250000000000000000,69.0000000000000000,0.91666666666666666667,2.0000000000000000
S05524,0.41176470588235294118,69.6666666666666667,0.56666666666666666667,2.6666666666666667
S05525,0.38095238095238095238,65.7500000000000000,0.91250000000000000000,2.1750000000000000
S05526,0.66071428571428571429,100.0000000000000000,0E-20,1.9600000000000000
S05527,0.36842105263157894737,80.0000000000000000,1.00000000000000000000,2.8222222222222222
S05528,0.53225806451612903226,100.0000000000000000,0.95000000000000000000,3.5000000000000000
S05529,0.61111111111111111111,100.0000000000000000,0.92500000000000000000,2.6375000000000000
S05530,0.38571428571428571429,79.0000000000000000,0.93333333333333333333,2.0000000000000000
S05531,0.51219512195121951220,70.0000000000000000,0E-20,4.1500000000000000
S05532,0.59677419354838709677,82.0000000000000000,0.96666666666666666667,1.7000000000000000
S05533,0.45833333333333333333,56.0000000000000000,0.45000000000000000000,3.0000000000000000
S05534,0.42187500000000000000,76.6666666666666667,0.86666666666666666667,3.1750000000000000
S05535,0.38709677419354838710,71.2500000000000000,0.70000000000000000000,3.2500000000000000
S05536,0.40000000000000000000,80.0000000000000000,0.87500000000000000000,1.6200000000000000
S05537,0.61111111111111111111,59.5000000000000000,0.60000000000000000000,2.3333333333333333
S05538,0.42647058823529411765,84.5000000000000000,0.90000000000000000000,1.2000000000000000
S05539,0.41666666666666666667,97.0000000000000000,0.80000000000000000000,1.7666666666666667
S05540,0.40000000000000000000,66.0000000000000000,0.80000000000000000000,2.0333333333333333
